,timestamp,Condition,target_img_1,target_img_2,target_img_3,target_img_4,target_img_5,target_img_6,test_img,response,TrialType,ID_REDACT
20350,2021-06-30 15:17:02.312000+00:00,Dist_Large_RE_Large_10,7137_F.jpg,7152_F.jpg,6778_F.jpg,7933_F.jpg,1509_F.jpg,3493_F.jpg,334_F.jpg,NO,NO,60dae0--REDACTED
20351,2021-06-30 15:17:05.023000+00:00,Dist_Large_RE_Large_10,7238_F.jpg,4881_F.jpg,1655_F.jpg,4024_F.jpg,4076_F.jpg,6525_F.jpg,1887_F.jpg,YES,NO,60dae0--REDACTED
20352,2021-06-30 02:21:55.583000+00:00,Dist_Large_RE_Small_5,3630_F.jpg,3543_F.jpg,1017_F.jpg,1348_F.jpg,6400_F.jpg,4318_F.jpg,4501_F.jpg,NO,NO,5e28e8--REDACTED
20353,2021-06-30 02:21:58.012000+00:00,Dist_Large_RE_Small_5,7910_F.jpg,503_T.jpg,7385_F.jpg,321_F.jpg,4823_F.jpg,2176_F.jpg,503_T.jpg,YES,YES,5e28e8--REDACTED
20354,2021-06-30 02:22:00.380000+00:00,Dist_Large_RE_Small_5,5716_F.jpg,1687_F.jpg,6149_F.jpg,1657_T.jpg,734_F.jpg,824_F.jpg,1657_T.jpg,YES,YES,5e28e8--REDACTED
20355,2021-06-30 02:22:02.771000+00:00,Dist_Large_RE_Small_5,3537_F.jpg,7970_F.jpg,1747_F.jpg,527_F.jpg,2129_T.jpg,5857_F.jpg,2129_T.jpg,YES,YES,5e28e8--REDACTED
20356,2021-06-30 02:22:05.035000+00:00,Dist_Large_RE_Small_5,5534_F.jpg,2730_F.jpg,3904_F.jpg,990_F.jpg,7616_F.jpg,5449_F.jpg,3376_F.jpg,NO,NO,5e28e8--REDACTED
20357,2021-06-30 02:22:07.405000+00:00,Dist_Large_RE_Small_5,1810_F.jpg,7319_F.jpg,1033_F.jpg,5056_F.jpg,1454_F.jpg,6809_F.jpg,2628_F.jpg,YES,NO,5e28e8--REDACTED
20358,2021-06-30 02:22:09.747000+00:00,Dist_Large_RE_Small_5,7737_F.jpg,5353_F.jpg,1619_F.jpg,3966_F.jpg,6957_F.jpg,7560_F.jpg,7859_F.jpg,YES,NO,5e28e8--REDACTED
20359,2021-06-30 02:22:11.995000+00:00,Dist_Large_RE_Small_5,6675_F.jpg,1916_F.jpg,5229_F.jpg,1954_T.jpg,5040_F.jpg,2092_F.jpg,1954_T.jpg,NO,YES,5e28e8--REDACTED
20360,2021-06-30 02:22:14.435000+00:00,Dist_Large_RE_Small_5,7203_F.jpg,495_T.jpg,3076_F.jpg,1002_F.jpg,2807_F.jpg,7790_F.jpg,495_T.jpg,YES,YES,5e28e8--REDACTED
20361,2021-06-30 02:22:16.722000+00:00,Dist_Large_RE_Small_5,6171_F.jpg,3333_F.jpg,2495_F.jpg,1037_F.jpg,2602_F.jpg,316_F.jpg,1102_F.jpg,NO,NO,5e28e8--REDACTED
20362,2021-06-30 02:22:19.100000+00:00,Dist_Large_RE_Small_5,4615_F.jpg,3048_F.jpg,1083_T.jpg,847_F.jpg,5234_F.jpg,6762_F.jpg,1083_T.jpg,YES,YES,5e28e8--REDACTED
20363,2021-06-30 02:22:21.434000+00:00,Dist_Large_RE_Small_5,996_F.jpg,6680_F.jpg,6018_F.jpg,2492_F.jpg,195_F.jpg,5932_F.jpg,2554_F.jpg,NO,NO,5e28e8--REDACTED
20364,2021-06-30 02:22:24.394000+00:00,Dist_Large_RE_Small_5,7199_F.jpg,5966_F.jpg,4397_F.jpg,1379_F.jpg,3922_F.jpg,5844_F.jpg,1876_F.jpg,YES,NO,5e28e8--REDACTED
20365,2021-06-30 02:22:26.778000+00:00,Dist_Large_RE_Small_5,7581_F.jpg,3758_F.jpg,923_F.jpg,3119_F.jpg,3652_F.jpg,4223_F.jpg,370_F.jpg,NO,NO,5e28e8--REDACTED
20366,2021-06-30 02:22:29.436000+00:00,Dist_Large_RE_Small_5,5358_F.jpg,616_T.jpg,5205_F.jpg,576_F.jpg,3315_F.jpg,1650_F.jpg,616_T.jpg,YES,YES,5e28e8--REDACTED
20367,2021-06-30 02:22:31.946000+00:00,Dist_Large_RE_Small_5,51_F.jpg,1518_T.jpg,1910_F.jpg,7388_F.jpg,503_F.jpg,4324_F.jpg,1518_T.jpg,YES,YES,5e28e8--REDACTED
20368,2021-06-30 02:22:34.314000+00:00,Dist_Large_RE_Small_5,716_F.jpg,7520_F.jpg,5237_F.jpg,1406_T.jpg,1274_F.jpg,3369_F.jpg,1406_T.jpg,YES,YES,5e28e8--REDACTED
20369,2021-06-30 02:22:36.738000+00:00,Dist_Large_RE_Small_5,7978_F.jpg,4583_F.jpg,4310_F.jpg,5157_F.jpg,2446_F.jpg,6851_F.jpg,695_F.jpg,NO,NO,5e28e8--REDACTED
20370,2021-06-30 02:22:39.178000+00:00,Dist_Large_RE_Small_5,5351_F.jpg,6626_F.jpg,2661_F.jpg,332_F.jpg,2931_F.jpg,7813_F.jpg,1762_F.jpg,YES,NO,5e28e8--REDACTED
20371,2021-06-30 02:22:41.820000+00:00,Dist_Large_RE_Small_5,7073_F.jpg,10_F.jpg,3140_F.jpg,5652_F.jpg,4282_F.jpg,2764_F.jpg,4534_F.jpg,YES,NO,5e28e8--REDACTED
20372,2021-06-30 02:22:44.265000+00:00,Dist_Large_RE_Small_5,655_F.jpg,1976_F.jpg,4685_F.jpg,415_F.jpg,5753_F.jpg,548_F.jpg,7405_F.jpg,NO,NO,5e28e8--REDACTED
20373,2021-06-30 02:22:46.777000+00:00,Dist_Large_RE_Small_5,7747_F.jpg,4539_F.jpg,5851_F.jpg,7982_F.jpg,2156_F.jpg,6701_F.jpg,5926_F.jpg,NO,NO,5e28e8--REDACTED
20374,2021-06-30 02:22:49.161000+00:00,Dist_Large_RE_Small_5,6427_F.jpg,4246_F.jpg,6732_F.jpg,139_F.jpg,1511_T.jpg,4176_F.jpg,1511_T.jpg,NO,YES,5e28e8--REDACTED
20375,2021-06-30 02:22:51.465000+00:00,Dist_Large_RE_Small_5,7426_F.jpg,1137_F.jpg,1608_T.jpg,657_F.jpg,7318_F.jpg,4920_F.jpg,1608_T.jpg,YES,YES,5e28e8--REDACTED
20376,2021-06-30 02:22:53.963000+00:00,Dist_Large_RE_Small_5,2066_F.jpg,468_F.jpg,335_T.jpg,6238_F.jpg,2920_F.jpg,7412_F.jpg,335_T.jpg,YES,YES,5e28e8--REDACTED
20377,2021-06-30 02:22:56.336000+00:00,Dist_Large_RE_Small_5,246_F.jpg,4683_F.jpg,3360_F.jpg,579_T.jpg,1871_F.jpg,1320_F.jpg,579_T.jpg,YES,YES,5e28e8--REDACTED
20378,2021-06-30 02:22:58.551000+00:00,Dist_Large_RE_Small_5,1158_F.jpg,1157_F.jpg,2311_F.jpg,5053_F.jpg,5812_F.jpg,4668_F.jpg,2664_F.jpg,NO,NO,5e28e8--REDACTED
20379,2021-06-30 02:23:01.152000+00:00,Dist_Large_RE_Small_5,1029_F.jpg,5681_F.jpg,713_F.jpg,38_F.jpg,3732_F.jpg,5063_F.jpg,7985_F.jpg,NO,NO,5e28e8--REDACTED
20380,2021-06-30 02:23:03.536000+00:00,Dist_Large_RE_Small_5,7881_F.jpg,2088_F.jpg,6744_F.jpg,2289_F.jpg,739_T.jpg,1183_F.jpg,739_T.jpg,YES,YES,5e28e8--REDACTED
20381,2021-06-30 02:23:06.089000+00:00,Dist_Large_RE_Small_5,3601_F.jpg,3548_F.jpg,1740_F.jpg,6450_F.jpg,2204_T.jpg,6754_F.jpg,2204_T.jpg,YES,YES,5e28e8--REDACTED
20382,2021-06-30 02:23:08.415000+00:00,Dist_Large_RE_Small_5,7575_F.jpg,5096_F.jpg,738_T.jpg,6058_F.jpg,1746_F.jpg,6773_F.jpg,738_T.jpg,YES,YES,5e28e8--REDACTED
20383,2021-06-30 02:23:10.696000+00:00,Dist_Large_RE_Small_5,336_F.jpg,3524_F.jpg,711_F.jpg,1752_F.jpg,2120_F.jpg,3183_F.jpg,5065_F.jpg,NO,NO,5e28e8--REDACTED
20384,2021-06-30 02:23:24.023000+00:00,Dist_Small_RE_Large_5,1359_F.jpg,2193_F.jpg,1219_F.jpg,4705_F.jpg,3018_F.jpg,5755_F.jpg,6549_F.jpg,NO,NO,5e28e8--REDACTED
20385,2021-06-30 02:23:26.093000+00:00,Dist_Small_RE_Large_5,5572_F.jpg,549_T.jpg,1003_F.jpg,6251_F.jpg,7300_F.jpg,4332_F.jpg,549_T.jpg,YES,YES,5e28e8--REDACTED
20386,2021-06-30 02:23:28.490000+00:00,Dist_Small_RE_Large_5,3391_F.jpg,4389_F.jpg,3937_F.jpg,4836_F.jpg,1748_T.jpg,7408_F.jpg,1748_T.jpg,NO,YES,5e28e8--REDACTED
20387,2021-06-30 02:23:30.809000+00:00,Dist_Small_RE_Large_5,351_F.jpg,4502_F.jpg,4915_F.jpg,1200_F.jpg,2599_F.jpg,2326_F.jpg,489_F.jpg,YES,NO,5e28e8--REDACTED
20388,2021-06-30 02:23:33.376000+00:00,Dist_Small_RE_Large_5,2044_F.jpg,7164_F.jpg,2962_F.jpg,6485_F.jpg,1993_F.jpg,1685_F.jpg,5198_F.jpg,YES,NO,5e28e8--REDACTED
20389,2021-06-30 02:23:35.793000+00:00,Dist_Small_RE_Large_5,6100_F.jpg,3602_F.jpg,1568_F.jpg,137_F.jpg,6138_F.jpg,2621_F.jpg,7866_F.jpg,NO,NO,5e28e8--REDACTED
20390,2021-06-30 02:23:38.311000+00:00,Dist_Small_RE_Large_5,7229_F.jpg,7353_F.jpg,16_T.jpg,4778_F.jpg,6057_F.jpg,3451_F.jpg,16_T.jpg,YES,YES,5e28e8--REDACTED
20391,2021-06-30 02:23:40.625000+00:00,Dist_Small_RE_Large_5,6717_F.jpg,6687_F.jpg,1920_F.jpg,4222_F.jpg,4145_F.jpg,1232_F.jpg,4817_F.jpg,NO,NO,5e28e8--REDACTED
20392,2021-06-30 02:23:42.911000+00:00,Dist_Small_RE_Large_5,175_F.jpg,3148_F.jpg,4667_F.jpg,6386_F.jpg,274_T.jpg,605_F.jpg,274_T.jpg,NO,YES,5e28e8--REDACTED
20393,2021-06-30 02:23:45.582000+00:00,Dist_Small_RE_Large_5,71_F.jpg,2048_T.jpg,4430_F.jpg,1652_F.jpg,469_F.jpg,1122_F.jpg,2048_T.jpg,YES,YES,5e28e8--REDACTED
20394,2021-06-30 02:23:48.126000+00:00,Dist_Small_RE_Large_5,3690_F.jpg,1257_F.jpg,4616_F.jpg,927_F.jpg,2366_F.jpg,5463_F.jpg,7615_F.jpg,NO,NO,5e28e8--REDACTED
20395,2021-06-30 02:23:50.832000+00:00,Dist_Small_RE_Large_5,7033_F.jpg,5264_F.jpg,6382_F.jpg,2255_F.jpg,270_T.jpg,1220_F.jpg,270_T.jpg,NO,YES,5e28e8--REDACTED
20396,2021-06-30 02:23:53.462000+00:00,Dist_Small_RE_Large_5,4908_F.jpg,7763_F.jpg,2504_F.jpg,1184_T.jpg,2916_F.jpg,3240_F.jpg,1184_T.jpg,NO,YES,5e28e8--REDACTED
20397,2021-06-30 02:23:56.046000+00:00,Dist_Small_RE_Large_5,7788_F.jpg,3860_F.jpg,5233_F.jpg,4385_F.jpg,6333_F.jpg,5771_F.jpg,5589_F.jpg,YES,NO,5e28e8--REDACTED
20398,2021-06-30 02:23:58.268000+00:00,Dist_Small_RE_Large_5,6705_F.jpg,1955_F.jpg,5688_F.jpg,3009_F.jpg,1702_F.jpg,4731_F.jpg,124_F.jpg,NO,NO,5e28e8--REDACTED
20399,2021-06-30 02:24:00.638000+00:00,Dist_Small_RE_Large_5,6168_F.jpg,6909_F.jpg,4891_F.jpg,7922_F.jpg,4296_F.jpg,1622_F.jpg,4317_F.jpg,NO,NO,5e28e8--REDACTED
20400,2021-06-30 02:24:03.535000+00:00,Dist_Small_RE_Large_5,881_F.jpg,482_F.jpg,635_F.jpg,4797_F.jpg,1999_F.jpg,309_F.jpg,5428_F.jpg,YES,NO,5e28e8--REDACTED
20401,2021-06-30 02:24:05.805000+00:00,Dist_Small_RE_Large_5,87_F.jpg,5382_F.jpg,109_T.jpg,1395_F.jpg,7217_F.jpg,6574_F.jpg,109_T.jpg,NO,YES,5e28e8--REDACTED
20402,2021-06-30 02:24:08.157000+00:00,Dist_Small_RE_Large_5,4208_F.jpg,1722_T.jpg,5556_F.jpg,4875_F.jpg,2024_F.jpg,7657_F.jpg,1722_T.jpg,YES,YES,5e28e8--REDACTED
20403,2021-06-30 02:24:10.516000+00:00,Dist_Small_RE_Large_5,6440_F.jpg,3079_F.jpg,1470_T.jpg,7498_F.jpg,454_F.jpg,8027_F.jpg,1470_T.jpg,YES,YES,5e28e8--REDACTED
20404,2021-06-30 02:24:12.804000+00:00,Dist_Small_RE_Large_5,3703_F.jpg,4059_F.jpg,332_T.jpg,3272_F.jpg,7989_F.jpg,8021_F.jpg,332_T.jpg,NO,YES,5e28e8--REDACTED
20405,2021-06-30 02:24:15.406000+00:00,Dist_Small_RE_Large_5,6702_F.jpg,7183_F.jpg,943_F.jpg,1269_T.jpg,6444_F.jpg,6839_F.jpg,1269_T.jpg,NO,YES,5e28e8--REDACTED
20406,2021-06-30 02:24:17.876000+00:00,Dist_Small_RE_Large_5,2163_F.jpg,433_F.jpg,3266_F.jpg,4465_F.jpg,5119_F.jpg,3049_F.jpg,6473_F.jpg,NO,NO,5e28e8--REDACTED
20407,2021-06-30 02:24:20.212000+00:00,Dist_Small_RE_Large_5,2569_F.jpg,7831_F.jpg,390_F.jpg,3373_F.jpg,5680_F.jpg,5850_F.jpg,2403_F.jpg,NO,NO,5e28e8--REDACTED
20408,2021-06-30 02:24:22.972000+00:00,Dist_Small_RE_Large_5,5669_F.jpg,3152_F.jpg,3029_F.jpg,4023_F.jpg,357_F.jpg,3900_F.jpg,7373_F.jpg,NO,NO,5e28e8--REDACTED
20409,2021-06-30 02:24:25.363000+00:00,Dist_Small_RE_Large_5,880_F.jpg,6940_F.jpg,2541_F.jpg,3620_F.jpg,718_T.jpg,5394_F.jpg,718_T.jpg,NO,YES,5e28e8--REDACTED
20410,2021-06-30 02:24:27.726000+00:00,Dist_Small_RE_Large_5,6844_F.jpg,717_F.jpg,354_F.jpg,202_F.jpg,1061_F.jpg,1817_F.jpg,4677_F.jpg,NO,NO,5e28e8--REDACTED
20411,2021-06-30 02:24:29.915000+00:00,Dist_Small_RE_Large_5,7029_F.jpg,1770_F.jpg,7651_F.jpg,6745_F.jpg,2991_F.jpg,5814_F.jpg,2943_F.jpg,NO,NO,5e28e8--REDACTED
20412,2021-06-30 02:24:32.308000+00:00,Dist_Small_RE_Large_5,273_F.jpg,4312_F.jpg,6311_F.jpg,5921_F.jpg,3663_F.jpg,7610_F.jpg,2077_F.jpg,NO,NO,5e28e8--REDACTED
20413,2021-06-30 02:24:34.756000+00:00,Dist_Small_RE_Large_5,6396_F.jpg,1235_T.jpg,7387_F.jpg,4315_F.jpg,2110_F.jpg,7639_F.jpg,1235_T.jpg,YES,YES,5e28e8--REDACTED
20414,2021-06-30 02:24:37.123000+00:00,Dist_Small_RE_Large_5,380_F.jpg,3282_F.jpg,5468_F.jpg,1244_T.jpg,3255_F.jpg,7393_F.jpg,1244_T.jpg,NO,YES,5e28e8--REDACTED
20415,2021-06-30 02:24:39.709000+00:00,Dist_Small_RE_Large_5,7664_F.jpg,941_F.jpg,1751_F.jpg,902_T.jpg,2123_F.jpg,4584_F.jpg,902_T.jpg,YES,YES,5e28e8--REDACTED
20416,2021-06-30 02:26:32.780000+00:00,Dist_Large_RE_Large_10,5303_F.jpg,3106_F.jpg,5573_F.jpg,6726_F.jpg,3158_F.jpg,928_F.jpg,2862_F.jpg,NO,NO,5e28e8--REDACTED
20417,2021-06-30 02:26:35.372000+00:00,Dist_Large_RE_Large_10,4631_F.jpg,72_F.jpg,1292_T.jpg,317_F.jpg,4545_F.jpg,6482_F.jpg,1292_T.jpg,YES,YES,5e28e8--REDACTED
20418,2021-06-30 02:26:38.084000+00:00,Dist_Large_RE_Large_10,5629_F.jpg,6278_F.jpg,3676_F.jpg,5595_F.jpg,4157_F.jpg,1728_F.jpg,5045_F.jpg,NO,NO,5e28e8--REDACTED
20419,2021-06-30 02:26:40.859000+00:00,Dist_Large_RE_Large_10,3658_F.jpg,2995_F.jpg,1122_T.jpg,5270_F.jpg,2_F.jpg,1659_F.jpg,1122_T.jpg,YES,YES,5e28e8--REDACTED
20420,2021-06-30 02:26:43.628000+00:00,Dist_Large_RE_Large_10,3378_F.jpg,4856_F.jpg,1168_F.jpg,1072_F.jpg,2120_T.jpg,7403_F.jpg,2120_T.jpg,YES,YES,5e28e8--REDACTED
20421,2021-06-30 02:26:46.491000+00:00,Dist_Large_RE_Large_10,5643_F.jpg,3370_F.jpg,975_F.jpg,7686_F.jpg,5348_F.jpg,4845_F.jpg,3763_F.jpg,NO,NO,5e28e8--REDACTED
20422,2021-06-30 02:26:49.083000+00:00,Dist_Large_RE_Large_10,2254_F.jpg,407_F.jpg,1840_T.jpg,3924_F.jpg,5172_F.jpg,2710_F.jpg,1840_T.jpg,YES,YES,5e28e8--REDACTED
20423,2021-06-30 02:26:51.666000+00:00,Dist_Large_RE_Large_10,5808_F.jpg,1754_F.jpg,7925_F.jpg,260_T.jpg,7526_F.jpg,6074_F.jpg,260_T.jpg,YES,YES,5e28e8--REDACTED
20424,2021-06-30 02:26:54.515000+00:00,Dist_Large_RE_Large_10,5224_F.jpg,3967_F.jpg,8000_F.jpg,2942_F.jpg,4873_F.jpg,844_F.jpg,6793_F.jpg,YES,NO,5e28e8--REDACTED
20425,2021-06-30 02:26:57.363000+00:00,Dist_Large_RE_Large_10,756_F.jpg,4998_F.jpg,2061_F.jpg,2323_F.jpg,240_F.jpg,3992_F.jpg,2144_F.jpg,NO,NO,5e28e8--REDACTED
20426,2021-06-30 02:27:00.364000+00:00,Dist_Large_RE_Large_10,4672_F.jpg,6116_F.jpg,1230_F.jpg,2341_F.jpg,7117_F.jpg,2350_F.jpg,2713_F.jpg,NO,NO,5e28e8--REDACTED
20427,2021-06-30 02:27:03.074000+00:00,Dist_Large_RE_Large_10,1790_F.jpg,3700_F.jpg,2173_F.jpg,100_T.jpg,7835_F.jpg,1151_F.jpg,100_T.jpg,YES,YES,5e28e8--REDACTED
20428,2021-06-30 02:27:06.314000+00:00,Dist_Large_RE_Large_10,1948_F.jpg,3796_F.jpg,810_F.jpg,816_F.jpg,7406_F.jpg,4190_F.jpg,5759_F.jpg,NO,NO,5e28e8--REDACTED
20429,2021-06-30 02:27:09.530000+00:00,Dist_Large_RE_Large_10,3603_F.jpg,4292_F.jpg,3190_F.jpg,3474_F.jpg,5713_F.jpg,4231_F.jpg,3051_F.jpg,YES,NO,5e28e8--REDACTED
20430,2021-06-30 02:27:12.435000+00:00,Dist_Large_RE_Large_10,7511_F.jpg,6409_F.jpg,3577_F.jpg,5944_F.jpg,2398_F.jpg,3622_F.jpg,1786_F.jpg,NO,NO,5e28e8--REDACTED
20431,2021-06-30 02:27:15.120000+00:00,Dist_Large_RE_Large_10,5978_F.jpg,872_T.jpg,3910_F.jpg,6157_F.jpg,2762_F.jpg,3491_F.jpg,872_T.jpg,YES,YES,5e28e8--REDACTED
20432,2021-06-30 02:27:17.800000+00:00,Dist_Large_RE_Large_10,2158_F.jpg,3877_F.jpg,2651_F.jpg,811_F.jpg,6838_F.jpg,6245_F.jpg,855_F.jpg,NO,NO,5e28e8--REDACTED
20433,2021-06-30 02:27:20.561000+00:00,Dist_Large_RE_Large_10,5779_F.jpg,1556_T.jpg,5820_F.jpg,5093_F.jpg,2506_F.jpg,325_F.jpg,1556_T.jpg,YES,YES,5e28e8--REDACTED
20434,2021-06-30 02:27:23.483000+00:00,Dist_Large_RE_Large_10,4162_F.jpg,1555_F.jpg,1481_F.jpg,5442_F.jpg,4195_F.jpg,2248_F.jpg,7128_F.jpg,YES,NO,5e28e8--REDACTED
20435,2021-06-30 02:27:26.176000+00:00,Dist_Large_RE_Large_10,4110_F.jpg,7890_F.jpg,982_F.jpg,49_F.jpg,1110_T.jpg,1774_F.jpg,1110_T.jpg,YES,YES,5e28e8--REDACTED
20436,2021-06-30 02:27:29.058000+00:00,Dist_Large_RE_Large_10,6182_F.jpg,666_F.jpg,6008_F.jpg,4211_F.jpg,2510_F.jpg,5296_F.jpg,7448_F.jpg,NO,NO,5e28e8--REDACTED
20437,2021-06-30 02:27:31.729000+00:00,Dist_Large_RE_Large_10,3351_F.jpg,1652_T.jpg,3734_F.jpg,6721_F.jpg,7249_F.jpg,3541_F.jpg,1652_T.jpg,NO,YES,5e28e8--REDACTED
20438,2021-06-30 02:27:34.498000+00:00,Dist_Large_RE_Large_10,8010_F.jpg,165_F.jpg,3748_F.jpg,727_T.jpg,6213_F.jpg,1218_F.jpg,727_T.jpg,YES,YES,5e28e8--REDACTED
20439,2021-06-30 02:27:37.241000+00:00,Dist_Large_RE_Large_10,4272_F.jpg,576_T.jpg,2583_F.jpg,5523_F.jpg,2031_F.jpg,4130_F.jpg,576_T.jpg,YES,YES,5e28e8--REDACTED
20440,2021-06-30 02:27:39.760000+00:00,Dist_Large_RE_Large_10,2613_F.jpg,5631_F.jpg,1706_T.jpg,7486_F.jpg,3435_F.jpg,5613_F.jpg,1706_T.jpg,YES,YES,5e28e8--REDACTED
20441,2021-06-30 02:27:42.472000+00:00,Dist_Large_RE_Large_10,551_F.jpg,4841_F.jpg,2198_F.jpg,3143_F.jpg,149_T.jpg,3751_F.jpg,149_T.jpg,YES,YES,5e28e8--REDACTED
20442,2021-06-30 02:27:45.035000+00:00,Dist_Large_RE_Large_10,6447_F.jpg,3284_F.jpg,6083_F.jpg,7702_F.jpg,1255_T.jpg,7413_F.jpg,1255_T.jpg,YES,YES,5e28e8--REDACTED
20443,2021-06-30 02:27:47.697000+00:00,Dist_Large_RE_Large_10,6910_F.jpg,4236_F.jpg,2210_F.jpg,1521_F.jpg,833_F.jpg,6418_F.jpg,5637_F.jpg,NO,NO,5e28e8--REDACTED
20444,2021-06-30 02:27:50.544000+00:00,Dist_Large_RE_Large_10,1060_F.jpg,1410_F.jpg,4710_F.jpg,730_F.jpg,4273_F.jpg,243_F.jpg,6390_F.jpg,NO,NO,5e28e8--REDACTED
20445,2021-06-30 02:27:53.402000+00:00,Dist_Large_RE_Large_10,4378_F.jpg,3641_F.jpg,3121_F.jpg,6189_F.jpg,3596_F.jpg,4589_F.jpg,6046_F.jpg,NO,NO,5e28e8--REDACTED
20446,2021-06-30 02:27:56.370000+00:00,Dist_Large_RE_Large_10,3416_F.jpg,3726_F.jpg,2172_F.jpg,7110_F.jpg,4168_F.jpg,7124_F.jpg,3704_F.jpg,YES,NO,5e28e8--REDACTED
20447,2021-06-30 02:27:59.096000+00:00,Dist_Large_RE_Large_10,7011_F.jpg,4543_F.jpg,3760_F.jpg,1635_T.jpg,2439_F.jpg,7428_F.jpg,1635_T.jpg,YES,YES,5e28e8--REDACTED
20448,2021-06-30 02:28:10.856000+00:00,Dist_Small_RE_Large_10,4259_F.jpg,2283_F.jpg,1490_F.jpg,5048_F.jpg,3214_F.jpg,7882_F.jpg,2673_F.jpg,YES,NO,5e28e8--REDACTED
20449,2021-06-30 02:28:13.446000+00:00,Dist_Small_RE_Large_10,7536_F.jpg,2115_F.jpg,2081_F.jpg,1726_T.jpg,3459_F.jpg,6203_F.jpg,1726_T.jpg,YES,YES,5e28e8--REDACTED
20450,2021-06-30 02:28:16.238000+00:00,Dist_Small_RE_Large_10,349_F.jpg,5560_F.jpg,8002_F.jpg,474_T.jpg,6324_F.jpg,1289_F.jpg,474_T.jpg,YES,YES,5e28e8--REDACTED
20451,2021-06-30 02:28:19.078000+00:00,Dist_Small_RE_Large_10,788_F.jpg,6228_F.jpg,4647_F.jpg,1246_F.jpg,2148_F.jpg,6337_F.jpg,6920_F.jpg,YES,NO,5e28e8--REDACTED
20452,2021-06-30 02:28:21.638000+00:00,Dist_Small_RE_Large_10,1554_F.jpg,925_F.jpg,4719_F.jpg,2477_F.jpg,1664_F.jpg,2659_F.jpg,3946_F.jpg,NO,NO,5e28e8--REDACTED
20453,2021-06-30 02:28:24.414000+00:00,Dist_Small_RE_Large_10,2068_F.jpg,5465_F.jpg,5019_F.jpg,266_F.jpg,1165_T.jpg,2938_F.jpg,1165_T.jpg,YES,YES,5e28e8--REDACTED
20454,2021-06-30 02:28:27.102000+00:00,Dist_Small_RE_Large_10,2773_F.jpg,2055_F.jpg,3993_F.jpg,7483_F.jpg,2918_F.jpg,7290_F.jpg,6794_F.jpg,NO,NO,5e28e8--REDACTED
20455,2021-06-30 02:28:29.734000+00:00,Dist_Small_RE_Large_10,4579_F.jpg,2573_F.jpg,566_F.jpg,1019_T.jpg,2884_F.jpg,4270_F.jpg,1019_T.jpg,YES,YES,5e28e8--REDACTED
20456,2021-06-30 02:28:32.367000+00:00,Dist_Small_RE_Large_10,5126_F.jpg,1815_F.jpg,7782_F.jpg,3909_F.jpg,4989_F.jpg,7123_F.jpg,1500_F.jpg,NO,NO,5e28e8--REDACTED
20457,2021-06-30 02:28:35.022000+00:00,Dist_Small_RE_Large_10,4000_F.jpg,3655_F.jpg,1591_T.jpg,5317_F.jpg,5945_F.jpg,2923_F.jpg,1591_T.jpg,YES,YES,5e28e8--REDACTED
20458,2021-06-30 02:28:37.702000+00:00,Dist_Small_RE_Large_10,59_F.jpg,1060_T.jpg,6346_F.jpg,4019_F.jpg,3952_F.jpg,7994_F.jpg,1060_T.jpg,YES,YES,5e28e8--REDACTED
20459,2021-06-30 02:28:40.510000+00:00,Dist_Small_RE_Large_10,3506_F.jpg,340_F.jpg,7137_F.jpg,2242_F.jpg,7889_F.jpg,2513_F.jpg,3168_F.jpg,NO,NO,5e28e8--REDACTED
20460,2021-06-30 02:28:43.520000+00:00,Dist_Small_RE_Large_10,1896_F.jpg,1444_F.jpg,3865_F.jpg,2041_F.jpg,2830_F.jpg,2608_F.jpg,7514_F.jpg,NO,NO,5e28e8--REDACTED
20461,2021-06-30 02:28:46.037000+00:00,Dist_Small_RE_Large_10,4150_F.jpg,1655_F.jpg,1673_T.jpg,7045_F.jpg,1175_F.jpg,1132_F.jpg,1673_T.jpg,YES,YES,5e28e8--REDACTED
20462,2021-06-30 02:28:48.645000+00:00,Dist_Small_RE_Large_10,1369_F.jpg,4287_F.jpg,4781_F.jpg,4376_F.jpg,7929_F.jpg,4927_F.jpg,3783_F.jpg,NO,NO,5e28e8--REDACTED
20463,2021-06-30 02:28:51.517000+00:00,Dist_Small_RE_Large_10,2299_F.jpg,1610_F.jpg,5090_F.jpg,4921_F.jpg,5875_F.jpg,4123_F.jpg,4111_F.jpg,NO,NO,5e28e8--REDACTED
20464,2021-06-30 02:28:54.399000+00:00,Dist_Small_RE_Large_10,6569_F.jpg,598_F.jpg,2078_F.jpg,6178_F.jpg,35_F.jpg,2819_F.jpg,5319_F.jpg,NO,NO,5e28e8--REDACTED
20465,2021-06-30 02:28:57.092000+00:00,Dist_Small_RE_Large_10,5855_F.jpg,3705_F.jpg,283_T.jpg,5557_F.jpg,3413_F.jpg,7576_F.jpg,283_T.jpg,NO,YES,5e28e8--REDACTED
20466,2021-06-30 02:29:00.220000+00:00,Dist_Small_RE_Large_10,2262_F.jpg,667_T.jpg,4636_F.jpg,3950_F.jpg,6490_F.jpg,7357_F.jpg,667_T.jpg,NO,YES,5e28e8--REDACTED
20467,2021-06-30 02:29:03.244000+00:00,Dist_Small_RE_Large_10,1949_F.jpg,3384_F.jpg,6719_F.jpg,1615_F.jpg,842_F.jpg,102_F.jpg,2285_F.jpg,YES,NO,5e28e8--REDACTED
